none;0;[['labels', 'binarize']];forest;--n-estimators 10 --max-depth 5 --criterion entropy;0.9939108180171458;0.0;0.9943734614520394;{'tp': 2530, 'tn': 2543, 'fp': 9, 'fn': 22, 'accuracy': 0.9939263322864539, 'precision': 0.9964552973572413, 'recall': 0.991379310340943, 'fmes': 0.9939108180171458, 'mcc': 0.9878654803436435, 'std_dev': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]};{'tp': 0, 'tn': 0, 'fp': 0, 'fn': 0, 'accuracy': 0.0, 'precision': 0.0, 'recall': 0.0, 'fmes': 0.0, 'mcc': 0.0, 'covered_issues': 0, 'missed_issues': 0, 'completeness': -1, 'std_dev': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]};{'tp': 23505, 'tn': 2080, 'fp': 9, 'fn': 257, 'accuracy': 0.9897102626587019, 'precision': 0.9996172492978652, 'recall': 0.9891844120861084, 'fmes': 0.9943734614520394, 'mcc': 0.9360514375856037, 'covered_issues': 23505, 'missed_issues': 257, 'completeness': 0.9891844120865247, 'std_dev': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}
none;0;[['labels', 'binarize']];forest;--n-estimators 10 --max-depth 10 --criterion gini;0.9998040318371557;0.0;0.9974264810984163;{'tp': 2551, 'tn': 2552, 'fp': 0, 'fn': 1, 'accuracy': 0.9998040752331508, 'precision': 0.99999999999608, 'recall': 0.9996081504663025, 'fmes': 0.9998040318371557, 'mcc': 0.9996082256783126, 'std_dev': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]};{'tp': 0, 'tn': 0, 'fp': 0, 'fn': 0, 'accuracy': 0.0, 'precision': 0.0, 'recall': 0.0, 'fmes': 0.0, 'mcc': 0.0, 'covered_issues': 0, 'missed_issues': 0, 'completeness': -1, 'std_dev': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]};{'tp': 23642, 'tn': 2087, 'fp': 2, 'fn': 120, 'accuracy': 0.995280646783105, 'precision': 0.9999154119434106, 'recall': 0.9949499200399818, 'fmes': 0.9974264810984163, 'mcc': 0.9694651276805706, 'covered_issues': 23642, 'missed_issues': 120, 'completeness': 0.9949499200404006, 'std_dev': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}
none;0;[['labels', 'binarize']];forest;--n-estimators 10 --max-depth 10 --criterion entropy;0.9996079918600572;0.0;0.997320613578065;{'tp': 2550, 'tn': 2552, 'fp': 0, 'fn': 2, 'accuracy': 0.999608150468261, 'precision': 0.9999999999960785, 'recall': 0.9992163009365235, 'fmes': 0.9996079918600572, 'mcc': 0.9992166062577623, 'std_dev': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]};{'tp': 0, 'tn': 0, 'fp': 0, 'fn': 0, 'accuracy': 0.0, 'precision': 0.0, 'recall': 0.0, 'fmes': 0.0, 'mcc': 0.0, 'covered_issues': 0, 'missed_issues': 0, 'completeness': -1, 'std_dev': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]};{'tp': 23636, 'tn': 2088, 'fp': 1, 'fn': 126, 'accuracy': 0.9950872306676743, 'precision': 0.9999576934462918, 'recall': 0.994697416042002, 'fmes': 0.997320613578065, 'mcc': 0.9682949461311269, 'covered_issues': 23636, 'missed_issues': 126, 'completeness': 0.9946974160424207, 'std_dev': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}
none;0;[['labels', 'binarize']];forest;--n-estimators 10 --max-depth 15 --criterion gini;0.9998040318371557;0.0;0.9971300701241244;{'tp': 2551, 'tn': 2552, 'fp': 0, 'fn': 1, 'accuracy': 0.9998040752331508, 'precision': 0.99999999999608, 'recall': 0.9996081504663025, 'fmes': 0.9998040318371557, 'mcc': 0.9996082256783126, 'std_dev': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]};{'tp': 0, 'tn': 0, 'fp': 0, 'fn': 0, 'accuracy': 0.0, 'precision': 0.0, 'recall': 0.0, 'fmes': 0.0, 'mcc': 0.0, 'covered_issues': 0, 'missed_issues': 0, 'completeness': -1, 'std_dev': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]};{'tp': 23626, 'tn': 2089, 'fp': 0, 'fn': 136, 'accuracy': 0.9947390816598991, 'precision': 0.9999999999995767, 'recall': 0.9942765760453689, 'fmes': 0.9971300701241244, 'mcc': 0.9661794949311253, 'covered_issues': 23626, 'missed_issues': 136, 'completeness': 0.9942765760457873, 'std_dev': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}
none;0;[['labels', 'binarize']];forest;--n-estimators 10 --max-depth 15 --criterion entropy;0.9996079918600572;0.0;0.9965798201907001;{'tp': 2550, 'tn': 2552, 'fp': 0, 'fn': 2, 'accuracy': 0.999608150468261, 'precision': 0.9999999999960785, 'recall': 0.9992163009365235, 'fmes': 0.9996079918600572, 'mcc': 0.9992166062577623, 'std_dev': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]};{'tp': 0, 'tn': 0, 'fp': 0, 'fn': 0, 'accuracy': 0.0, 'precision': 0.0, 'recall': 0.0, 'fmes': 0.0, 'mcc': 0.0, 'covered_issues': 0, 'missed_issues': 0, 'completeness': -1, 'std_dev': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]};{'tp': 23602, 'tn': 2087, 'fp': 2, 'fn': 160, 'accuracy': 0.9937333178596597, 'precision': 0.999915268598119, 'recall': 0.9932665600534495, 'fmes': 0.9965798201907001, 'mcc': 0.9599826381819505, 'covered_issues': 23602, 'missed_issues': 160, 'completeness': 0.9932665600538675, 'std_dev': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}
none;0;[['labels', 'binarize']];forest;--n-estimators 15 --max-depth 5 --criterion gini;0.9921383597760238;0.0;0.9934834073220058;{'tp': 2524, 'tn': 2540, 'fp': 12, 'fn': 28, 'accuracy': 0.9921630094024448, 'precision': 0.9952681387973373, 'recall': 0.9890282131622687, 'fmes': 0.9921383597760238, 'mcc': 0.9843453637078061, 'std_dev': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]};{'tp': 0, 'tn': 0, 'fp': 0, 'fn': 0, 'accuracy': 0.0, 'precision': 0.0, 'recall': 0.0, 'fmes': 0.0, 'mcc': 0.0, 'covered_issues': 0, 'missed_issues': 0, 'completeness': -1, 'std_dev': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]};{'tp': 23478, 'tn': 2065, 'fp': 24, 'fn': 284, 'accuracy': 0.9880855672890843, 'precision': 0.9989788103135907, 'recall': 0.988048144095199, 'fmes': 0.9934834073220058, 'mcc': 0.926009534121682, 'covered_issues': 23478, 'missed_issues': 284, 'completeness': 0.9880481440956148, 'std_dev': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}
none;0;[['labels', 'binarize']];forest;--n-estimators 15 --max-depth 5 --criterion entropy;0.9945054895016039;0.0;0.9952874994902782;{'tp': 2534, 'tn': 2542, 'fp': 10, 'fn': 18, 'accuracy': 0.9945141065811236, 'precision': 0.9960691823860218, 'recall': 0.9929467084600591, 'fmes': 0.9945054895016039, 'mcc': 0.9890330712474735, 'std_dev': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]};{'tp': 0, 'tn': 0, 'fp': 0, 'fn': 0, 'accuracy': 0.0, 'precision': 0.0, 'recall': 0.0, 'fmes': 0.0, 'mcc': 0.0, 'covered_issues': 0, 'missed_issues': 0, 'completeness': -1, 'std_dev': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]};{'tp': 23549, 'tn': 2079, 'fp': 10, 'fn': 213, 'accuracy': 0.9913736412514056, 'precision': 0.9995755337658646, 'recall': 0.991036108071294, 'fmes': 0.9952874994902782, 'mcc': 0.9456090401409116, 'covered_issues': 23549, 'missed_issues': 213, 'completeness': 0.9910361080717112, 'std_dev': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}
none;0;[['labels', 'binarize']];forest;--n-estimators 15 --max-depth 10 --criterion gini;0.9999999949960816;0.0;0.9979761302612239;{'tp': 2552, 'tn': 2552, 'fp': 0, 'fn': 0, 'accuracy': 0.9999999999980408, 'precision': 0.9999999999960816, 'recall': 0.9999999999960816, 'fmes': 0.9999999949960816, 'mcc': 0.9999999984645394, 'std_dev': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]};{'tp': 0, 'tn': 0, 'fp': 0, 'fn': 0, 'accuracy': 0.0, 'precision': 0.0, 'recall': 0.0, 'fmes': 0.0, 'mcc': 0.0, 'covered_issues': 0, 'missed_issues': 0, 'completeness': -1, 'std_dev': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]};{'tp': 23669, 'tn': 2086, 'fp': 3, 'fn': 93, 'accuracy': 0.9962864105833444, 'precision': 0.9998732679955221, 'recall': 0.9960861880308912, 'fmes': 0.9979761302612239, 'mcc': 0.9757418951740503, 'covered_issues': 23669, 'missed_issues': 93, 'completeness': 0.9960861880313105, 'std_dev': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}
none;0;[['labels', 'binarize']];forest;--n-estimators 15 --max-depth 10 --criterion entropy;0.9996079918600572;0.0;0.9971940286290155;{'tp': 2550, 'tn': 2552, 'fp': 0, 'fn': 2, 'accuracy': 0.999608150468261, 'precision': 0.9999999999960785, 'recall': 0.9992163009365235, 'fmes': 0.9996079918600572, 'mcc': 0.9992166062577623, 'std_dev': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]};{'tp': 0, 'tn': 0, 'fp': 0, 'fn': 0, 'accuracy': 0.0, 'precision': 0.0, 'recall': 0.0, 'fmes': 0.0, 'mcc': 0.0, 'covered_issues': 0, 'missed_issues': 0, 'completeness': -1, 'std_dev': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]};{'tp': 23633, 'tn': 2085, 'fp': 4, 'fn': 129, 'accuracy': 0.9948551313291575, 'precision': 0.9998307737864366, 'recall': 0.994571164043012, 'fmes': 0.9971940286290155, 'mcc': 0.9667733377186728, 'covered_issues': 23633, 'missed_issues': 129, 'completeness': 0.9945711640434307, 'std_dev': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}
none;0;[['labels', 'binarize']];forest;--n-estimators 15 --max-depth 15 --criterion gini;0.9999999949960816;0.0;0.998039417367047;{'tp': 2552, 'tn': 2552, 'fp': 0, 'fn': 0, 'accuracy': 0.9999999999980408, 'precision': 0.9999999999960816, 'recall': 0.9999999999960816, 'fmes': 0.9999999949960816, 'mcc': 0.9999999984645394, 'std_dev': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]};{'tp': 0, 'tn': 0, 'fp': 0, 'fn': 0, 'accuracy': 0.0, 'precision': 0.0, 'recall': 0.0, 'fmes': 0.0, 'mcc': 0.0, 'covered_issues': 0, 'missed_issues': 0, 'completeness': -1, 'std_dev': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]};{'tp': 23671, 'tn': 2087, 'fp': 2, 'fn': 91, 'accuracy': 0.9964024602526028, 'precision': 0.9999155155658345, 'recall': 0.9961703560302179, 'fmes': 0.998039417367047, 'mcc': 0.9764975362821671, 'covered_issues': 23671, 'missed_issues': 91, 'completeness': 0.9961703560306372, 'std_dev': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}
